,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,canabis
1623,0.246475415,1,0.814328504,1,0.262143073,0.236668354,0.696415317,0.323599232,0.477648108,0.710992795,0.215400826,0,0
1624,0.246475415,1,0.814328504,1,0.262143073,0.607576997,0.500507036,0.527022738,0.609826923,0.499040227,0.215400826,0.388117124,0
1625,0.577495711,1,0.537680871,1,0.262143073,0.534322506,0.476347998,0.392938917,0.541541583,0.584415303,0.565342643,0.388117124,0
1626,0.40913683,1,0.653938212,1,0.262143073,0.492044718,0.572721469,0.673142754,0.34480106,0.353580459,0.503572574,0.619957452,0
1627,0.40913683,1,0.537680871,1,0.262143073,0.184901511,0.572721469,0.501355347,0.89790322,0.663676696,0.337920229,0.308011329,0
1628,0.40913683,0,0.537680871,0.535184955,0.262143073,0.7521478,0.525606839,0.456994854,0.49750459,0.761484084,0.705067942,1,1
1629,0.577495711,1,0.537680871,1,0,0.462486773,0.54917179,0.392938917,0.456453717,0.56003129,0.629735104,0.619957452,0
1630,0,1,0.273376347,1,0.262143073,0.520448066,0.289795445,0.323599232,0.49750459,0.499040227,0.215400826,0,0
1631,0.782830278,0,0,1,0.262143073,0.300564387,0.500507036,0.258003349,0.563290189,0.584415303,0.337920229,0.388117124,0
1632,0.577495711,1,0.537680871,1,0.262143073,0.520448066,0.597404343,0.258003349,0.34480106,0.499040227,0.337920229,0.224398219,0
1633,0,0,0.412820002,0,0.262143073,0.787181911,0.31188205,0.553046373,0.28646128,0.353580459,0.629735104,0.825751648,1
1634,0.577495711,1,0.157910811,1,0.262143073,0.547362907,0.412116325,0.413997804,0.541541583,0.56003129,0.337920229,0.388117124,0
1635,0.577495711,1,0.537680871,1,0.262143073,0.506431157,0.525606839,0.372051675,0.477648108,0.4601557,0.503572574,0.224398219,0
1636,0.40913683,1,0.537680871,1,0.262143073,0.560562101,0.597404343,0.435689834,0.58521343,0.517796938,0.565342643,0.539559173,0
1637,0.577495711,1,0.537680871,1,0.262143073,0.665680759,0.500507036,0.501355347,0.635892344,0.635593587,0.503572574,0.308011329,0
1638,0.246475415,1,0.814328504,1,0.262143073,0.263083067,0.572721469,0.299518747,0.456453717,0.663676696,0.215400826,0.308011329,0
1639,0.577495711,1,0.537680871,1,0.262143073,0.520448066,0.37688344,0.527022738,0.563290189,0.479394462,0.337920229,0.308011329,0
1640,0.246475415,1,0.814328504,1,0.262143073,0.413474338,0.476347998,0.413997804,0.609826923,0.537457135,0.428474303,0.465658053,0
1641,0.577495711,0,0.157910811,1,0.262143073,0.520448066,0.670141084,0.478690123,0.49750459,0.479394462,0.428474303,0.388117124,0
1642,0.40913683,0,0.537680871,1,0.262143073,0.520448066,0.355251945,0.553046373,0.635892344,0.584415303,0.215400826,0.132468045,1
1643,0.40913683,0,0.537680871,1,0.262143073,0.636657075,0.37688344,0.435689834,0.563290189,0.44143074,0.503572574,0.619957452,1
1644,0.246475415,1,0.814328504,1,0.262143073,0.413474338,0.572721469,0.501355347,0.609826923,0.710992795,0.428474303,0.388117124,0
1645,0.246475415,1,0.653938212,1,0.262143073,0.492044718,0.454133106,0.392938917,0.456453717,0.710992795,0.337920229,0.465658053,0
1646,0.246475415,1,0.653938212,1,0.262143073,0.520448066,0.742043966,0.730990326,0.6856187,0.584415303,0.705067942,0.619957452,1
1647,0.782830278,0,0.412820002,0,0.262143073,0.263083067,0.31188205,0.392938917,0.28646128,0.44143074,0.337920229,0.710932676,1
1648,0,0,0.653938212,0,0.262143073,0.547362907,0.31188205,0.577651509,0.43458965,0.335773418,0.503572574,0.224398219,1
1649,0.246475415,1,1,1,0.262143073,0.39666592,0.646991536,0.478690123,0.762481382,0.710992795,0.337920229,0.539559173,0
1650,0.782830278,0,0.157910811,1,0.262143073,0.560562101,0.454133106,0.413997804,0.266060687,0.56003129,0.428474303,0.224398219,0
1651,0.40913683,1,0.653938212,1,0.262143073,0.39666592,0.670141084,0.233945534,0.609826923,0.635593587,0.337920229,0.132468045,0
1652,0,1,0.653938212,1,0.262143073,0.769405888,0.31188205,0.413997804,0.41249033,0.517796938,0.215400826,0.619957452,1
1653,0.246475415,0,0.412820002,0.535184955,0.262143073,0.263083067,0.525606839,0.478690123,0.43458965,0.635593587,0.428474303,0.539559173,1
1654,0,0,0.537680871,1,0.262143073,0.492044718,0.622976056,0.92671572,0.563290189,0.499040227,0.705067942,0.825751648,1
1655,0.577495711,1,0.653938212,1,0.262143073,0.184901511,0.597404343,0.577651509,0.518958769,0.56003129,0.215400826,0.308011329,0
1656,0.40913683,1,0.537680871,1,0.262143073,0.7521478,0.525606839,0.878817075,0.306184981,0.300104493,0.809490823,1,1
1657,0,1,0,1,0.262143073,0.413474338,0.476347998,0.478690123,0.732522024,0.4601557,0.337920229,0.619957452,1
1658,0.246475415,0,0.537680871,0.186098464,0.262143073,0.413474338,0.670141084,0.527022738,0.563290189,0.479394462,0.629735104,0.710932676,1
1659,0.246475415,1,0.412820002,1,0.262143073,0.357847466,0.500507036,0.478690123,0.563290189,0.387201388,0.503572574,0.619957452,1
1660,0.246475415,1,1,1,0.262143073,0.520448066,0.572721469,0.602340848,0.609826923,0.479394462,0.809490823,0.825751648,1
1661,0.246475415,1,0.653938212,1,0.262143073,0.428031444,0.572721469,0.413997804,0.794386265,0.635593587,0.503572574,0.465658053,0
1662,0,0,0.412820002,1,0.262143073,0.520448066,0.646991536,0.798385242,0.41249033,0.517796938,0.809490823,0.825751648,1
1663,0.246475415,1,1,0.308600767,0.262143073,0.534322506,0.432804,0.278310885,0.49750459,0.635593587,0.215400826,0.132468045,1
1664,0.40913683,0,0.537680871,1,0.262143073,0.607576997,0.333217265,0.392938917,0.367653766,0.56003129,0.503572574,0.619957452,0
1665,0.40913683,1,0.653938212,0.308600767,0.262143073,0.336889626,0.412116325,0.413997804,0.563290189,0.635593587,0.629735104,0.710932676,0
1666,0.577495711,0,0.653938212,1,0.262143073,0.607576997,0.37688344,0.233945534,0.34480106,0.517796938,0.337920229,0.308011329,0
1667,0.782830278,0,0.653938212,1,0.262143073,0.607576997,0.432804,0.730990326,0.635892344,0.335773418,0.337920229,0.465658053,0
1668,0.246475415,1,0.653938212,1,0.262143073,0.428031444,0.525606839,0.435689834,0.609826923,0.335773418,0.428474303,0.539559173,1
1669,0.246475415,0,0.537680871,0.510395778,0.262143073,0.357847466,0.572721469,0.673142754,0.563290189,0.609443014,0.337920229,0.465658053,1
1670,0.577495711,0,0.537680871,1,0.262143073,0.444787921,0.525606839,0.299518747,0.456453717,0.83676783,0.337920229,0.224398219,0
1671,0.40913683,0,0.537680871,1,0.262143073,0.39666592,0.670141084,0.1916885,0.456453717,0.423874828,0.428474303,0.224398219,1
1672,0.246475415,1,0.653938212,1,0.262143073,0.853317385,0.177089919,0.372051675,0.660788717,0.405822432,0.215400826,0.308011329,0
1673,0,1,0.412820002,0,0.262143073,0.717886882,0.500507036,0.527022738,0.609826923,0.4601557,0.503572574,0.465658053,1
1674,0.577495711,1,0.537680871,1,0.262143073,0.477549942,0.622976056,0.258003349,0.6856187,0.663676696,0.337920229,0.132468045,0
1675,0,1,0.653938212,1,0.262143073,0.534322506,0.597404343,0.527022738,0.179819649,0.735379695,0.503572574,0.619957452,0
1676,0,1,0.653938212,1,0.262143073,0.506431157,0.696415317,0.413997804,0.563290189,0.56003129,0.337920229,0.388117124,0
1677,0.577495711,1,0.412820002,1,0.262143073,0.477549942,0.742043966,0.392938917,0.6856187,0.584415303,0.337920229,0.308011329,0
1678,0.577495711,0,0.537680871,1,0.262143073,0.444787921,0.572721469,0.348942765,0.390173077,0.479394462,0.428474303,0.710932676,1
1679,0,0,0.412820002,0,0,0.534322506,0.250544453,0.527022738,0.563290189,0.280854184,0.428474303,0.465658053,1
1680,0.246475415,0,0.653938212,0,0.262143073,0.591501701,0.16237977,0.602340848,0.609826923,0.537457135,0.428474303,1,1
1681,0,1,0.412820002,0,0,0.717886882,0.188490591,0.673142754,0.49750459,0.335773418,0.428474303,0.619957452,1
1682,0.40913683,1,0.537680871,1,0.262143073,0.357847466,0.597404343,0.456994854,0.58521343,0.584415303,0.428474303,0.465658053,0
1683,0.246475415,1,0.537680871,0.535184955,0.262143073,0.735489271,0.145169567,0.348942765,0.794386265,0.4601557,0.337920229,0.132468045,0
1684,0.246475415,1,0.814328504,0,0.262143073,0.534322506,0.646991536,0.798385242,0.563290189,0.4601557,0.565342643,0.539559173,1
1685,0.40913683,0,0.412820002,0,0.262143073,0.665680759,0.269701857,0.392938917,0.28646128,0.499040227,0.215400826,0.388117124,1
1686,0.246475415,0,0.412820002,0.186098464,0.262143073,0.808622069,0.230828087,0.553046373,0.70933015,0.370263194,0.503572574,0.388117124,1
1687,0.246475415,1,1,1,0.262143073,0.300564387,0.622976056,0.527022738,0.855422069,0.4601557,0.428474303,0.465658053,0
1688,0.246475415,1,0.653938212,1,0.262143073,0.623275341,0.454133106,0.478690123,0.563290189,0.44143074,0.215400826,0.465658053,1
1689,0.246475415,1,0.653938212,1,0.262143073,0.444787921,0.622976056,0.372051675,0.70933015,0.663676696,0.215400826,0.224398219,0
1690,0.577495711,0,0.814328504,1,0.262143073,0.377442942,0.454133106,0.527022738,0.456453717,0.44143074,0.705067942,0.465658053,1
1691,0.40913683,0,0.537680871,1,0.262143073,0.444787921,0.597404343,0.501355347,0.477648108,0.405822432,0.629735104,0.465658053,0
1692,0,0,0.412820002,0,0.262143073,0.534322506,0.230828087,0.456994854,0.541541583,0.44143074,0.337920229,0.388117124,1
1693,0.782830278,0,1,1,0.262143073,0.336889626,0.500507036,0.647268093,0.325057153,0.663676696,0.428474303,0.539559173,1
1694,0.577495711,1,0.653938212,1,0.262143073,0.607576997,0.412116325,0.647268093,0.477648108,0.56003129,0.565342643,0.308011329,0
1695,0.246475415,1,0.814328504,0,0.262143073,0.263083067,0.622976056,0.647268093,0.477648108,0.499040227,0.428474303,0.539559173,1
1696,0,0,0.412820002,0,0.262143073,0.717886882,0.355251945,0.878817075,0.244252907,0.222642855,0.809490823,0.619957452,1
1697,0.40913683,1,0.653938212,0,0.262143073,0.808622069,0.37688344,0.878817075,0.609826923,0.499040227,0.705067942,1,1
1698,0.246475415,1,0.537680871,1,0.262143073,0.428031444,0.572721469,0.210342739,0.541541583,0.635593587,0.337920229,0.308011329,0
1699,0,0,0.412820002,0,0.262143073,0.462486773,0.393844707,0.435689834,0.541541583,0.335773418,0.428474303,0.388117124,1
1700,0,0,0.273376347,0.535184955,0.262143073,0.575966603,0.525606839,0.527022738,0.367653766,0.370263194,0.565342643,0.539559173,1
1701,0.782830278,0,0.412820002,1,0.262143073,0.607576997,0.230828087,0.348942765,0.390173077,0.24285438,0.565342643,0.539559173,1
1702,0,0,0.653938212,1,0.262143073,0.377442942,0.54917179,0.299518747,0.41249033,0.761484084,0.428474303,0.539559173,0
1703,0,1,0.537680871,1,0.262143073,0.444787921,0.622976056,0.435689834,0.635892344,0.479394462,0.565342643,0.308011329,1
1704,0.40913683,1,0.653938212,1,0.262143073,0.444787921,0.646991536,0.392938917,0.541541583,0.663676696,0.503572574,0.465658053,0
1705,0.577495711,1,0.653938212,1,0.262143073,0.357847466,0.696415317,0.392938917,0.635892344,0.479394462,0.428474303,0.388117124,0
1706,0.40913683,1,0.273376347,1,0.262143073,0.39666592,0.37688344,0.647268093,0.367653766,0.537457135,0.337920229,0.465658053,0
1707,0.246475415,1,0.653938212,1,0.262143073,0.520448066,0.765874652,0.62459963,0.518958769,0.479394462,0.705067942,0.825751648,1
1708,0.40913683,1,0.814328504,1,0.262143073,0.39666592,0.597404343,0.392938917,0.34480106,0.537457135,0.337920229,0.465658053,1
1709,0.40913683,1,1,1,0.405212539,0.166327065,0.765874652,0.527022738,0.58521343,0.8798667,0.629735104,0.465658053,1
1710,0.577495711,1,0.157910811,1,0.262143073,0.506431157,0.454133106,0.258003349,0.6856187,0.710992795,0.215400826,0.224398219,0
1711,0.577495711,0,0.537680871,1,0.262143073,0.697353483,0.572721469,0.62459963,0.390173077,0.635593587,0.337920229,0.465658053,0
1712,0.577495711,0,0.814328504,1,0.262143073,0.492044718,0.622976056,0.435689834,0.390173077,0.370263194,0.428474303,0.388117124,0
1713,0.40913683,1,0.814328504,1,0.405212539,0.575966603,0.37688344,0.702175032,0.609826923,0.584415303,0.337920229,0.465658053,0
1714,0.577495711,0,0.537680871,1,0.262143073,0.336889626,0.54917179,0.456994854,0.367653766,0.517796938,0.428474303,0.388117124,0
1715,0.246475415,1,0.653938212,1,0.262143073,0.520448066,0.432804,0.527022738,0.635892344,0.300104493,0.337920229,0.539559173,0
1716,0.246475415,1,0.653938212,1,0.262143073,0.575966603,0.670141084,0.348942765,0.855422069,0.688508123,0.215400826,0.132468045,0
1717,0.246475415,1,0.273376347,1,0.262143073,0.444787921,0.525606839,0.103948804,0.58521343,0.663676696,0.565342643,0.308011329,0
1718,0.577495711,0,0.653938212,1,0.262143073,0.506431157,0.670141084,0.647268093,0.635892344,0.761484084,0.705067942,0.710932676,0
1719,0.782830278,0,0.537680871,1,0.262143073,0.209827716,0.476347998,0.299518747,0.58521343,0.56003129,0.428474303,0.308011329,0
1720,0.577495711,1,0.537680871,1,0.262143073,0.317006243,0.525606839,0.435689834,0.541541583,0.584415303,0.215400826,0.308011329,0
1721,0.246475415,1,0.157910811,1,0.262143073,0.336889626,0.31188205,0.172169559,0.762481382,0.584415303,0,0,0
1722,0.246475415,1,0.814328504,1,0.262143073,0.534322506,0.54917179,0.62459963,0.390173077,0.423874828,0,0.308011329,1
1723,0,1,0.157910811,1,0.262143073,0.263083067,0.54917179,0.233945534,0.762481382,0.609443014,0.428474303,0.224398219,0
1724,0.577495711,0,0.814328504,1,0.262143073,0.39666592,0.355251945,0.456994854,0.43458965,0.44143074,0.428474303,0.388117124,0
1725,0,0,0.412820002,0.186098464,0.262143073,0.184901511,0.646991536,0.527022738,0.518958769,0.735379695,0,0.465658053,1
1726,0.246475415,1,0.412820002,1,0.262143073,0.607576997,0.289795445,0.413997804,0.49750459,0.387201388,0.428474303,0.710932676,1
1727,0.577495711,0,0.814328504,1,0.262143073,0.462486773,0.454133106,0.577651509,0.477648108,0.517796938,0.428474303,0.465658053,1
1728,0.246475415,0,0.537680871,1,0.262143073,0.575966603,0.37688344,0.392938917,0.325057153,0.688508123,0.503572574,0.224398219,1
1729,0.577495711,0,0.537680871,1,0.262143073,0.377442942,0.454133106,0.278310885,0.49750459,0.517796938,0.215400826,0.132468045,0
1730,0.577495711,1,0.537680871,1,0.262143073,0.357847466,0.622976056,0.435689834,0.635892344,0.710992795,0.503572574,0.539559173,0
1731,0.246475415,1,0.814328504,1,0.262143073,0.154518431,0.54917179,0.172169559,0.794386265,0.79515697,0.428474303,0.388117124,1
1732,0.40913683,0,0.537680871,1,0.262143073,0.300564387,0.646991536,0.577651509,0.6856187,0.537457135,0.337920229,0.710932676,0
1733,0.577495711,0,0.537680871,1,0.262143073,0.317006243,0.454133106,0.501355347,0.563290189,0.499040227,0.428474303,0.388117124,0
1734,0.782830278,1,0,1,0.262143073,0.492044718,0.525606839,0.413997804,0.635892344,0.584415303,0.337920229,0.388117124,0
1735,0.246475415,1,0.537680871,1,0.262143073,0.547362907,0.500507036,0.456994854,0.541541583,0.499040227,0.337920229,0.224398219,1
1736,0.577495711,1,0.653938212,1,0.262143073,0.377442942,0.54917179,0.435689834,0.477648108,0.663676696,0.215400826,0,0
1737,0.246475415,1,0.653938212,0,0.262143073,0.735489271,0.597404343,0.673142754,0.266060687,0.499040227,0.215400826,0.224398219,1
1738,0.40913683,0,0.653938212,1,0.262143073,0.283985996,0.622976056,0.702175032,0.41249033,0.423874828,0.565342643,0.710932676,1
1739,0.40913683,1,0.814328504,1,0.262143073,0.428031444,0.572721469,0.435689834,0.456453717,0.635593587,0.428474303,0.308011329,0
1740,0.782830278,1,0.412820002,1,0.262143073,0.444787921,0.355251945,0.299518747,0.563290189,0.499040227,0.337920229,0.388117124,0
1741,0.246475415,1,0.157910811,1,0.262143073,0.236668354,0.646991536,0.372051675,0.822465044,0.83676783,0.215400826,0.308011329,0
1742,0.40913683,1,0.814328504,1,0,0.477549942,0.412116325,0.435689834,0.518958769,0.517796938,0.428474303,0.224398219,0
1743,0.577495711,1,0.412820002,1,0.262143073,0.534322506,0.622976056,0.602340848,0.70933015,0.479394462,0.503572574,0.465658053,0
1744,0,0,0.653938212,0,0.262143073,0.717886882,0.393844707,1,1,0.387201388,0.629735104,1,1
1745,0.246475415,1,0.225940438,0,0.262143073,0.901675351,0.432804,0.456994854,0.222033796,0.20484303,0.629735104,0.465658053,1
1746,0.577495711,0,0.157910811,1,0.262143073,0.477549942,0.572721469,0.392938917,0.41249033,0.56003129,0.428474303,0.465658053,0
1747,0.246475415,1,0.653938212,0,0.262143073,0.808622069,0.597404343,0.762566512,0.34480106,0.405822432,0.705067942,0.825751648,1
1748,0.246475415,0,0.653938212,1,0.262143073,0.413474338,0.646991536,0.413997804,0.794386265,0.663676696,0.565342643,0.388117124,0
1749,0.246475415,1,0.537680871,1,0.262143073,0.492044718,0.742043966,0.527022738,0.518958769,0.44143074,0.629735104,0.539559173,1
1750,0,0,0.412820002,0,0.262143073,0.357847466,0.525606839,0.602340848,0.160235945,0.280854184,0.629735104,1,1
1751,0,1,0.273376347,0,0.262143073,0.665680759,0.722089354,0.92671572,0.43458965,0.663676696,0.565342643,0.710932676,1
1752,0,0,0.273376347,0,0.262143073,0.623275341,0.500507036,0.762566512,0.58521343,0.263158275,0.565342643,0.619957452,1
1753,0.40913683,0,0.537680871,1,0.262143073,0.665680759,0.432804,0.141704207,0.456453717,0.609443014,0.215400826,0,0
1754,0.577495711,0,0.814328504,0.308600767,0.262143073,0.377442942,0.432804,0.553046373,0.390173077,0.663676696,0.809490823,0.619957452,1
1755,0.40913683,0,0.814328504,0.186098464,0.262143073,0.477549942,0.230828087,0.527022738,0.456453717,0.537457135,0.428474303,0.132468045,1
1756,0.577495711,1,0.537680871,1,0.262143073,0.428031444,0.54917179,0.553046373,0.306184981,0.635593587,0.503572574,0.465658053,0
1757,0.40913683,1,0.537680871,1,0.262143073,0.477549942,0.412116325,0.501355347,0.456453717,0.609443014,0.629735104,0.619957452,1
1758,0,0,0.412820002,0,0.262143073,0.591501701,0.333217265,0.527022738,0.179819649,0.300104493,0.337920229,0.710932676,1
1759,0,1,0.653938212,0.186098464,0.262143073,0.39666592,0.333217265,0.83539901,0.541541583,0.933755441,0.428474303,0.825751648,1
1760,0.40913683,0,0.157910811,1,0.262143073,0.649317557,0.454133106,0.553046373,0.541541583,0.370263194,0.629735104,0.825751648,1
1761,0.246475415,1,0.412820002,0,0.262143073,0.591501701,0.796105903,0.762566512,0.456453717,0.635593587,0.337920229,0.825751648,1
1762,0.246475415,1,0.653938212,0,0.262143073,0.636657075,0.31188205,0.730990326,0.89790322,0.537457135,0.337920229,0.388117124,1
1763,0,0,0.412820002,0,0.262143073,0.560562101,0.206510219,0.553046373,0.6856187,0.8798667,0.215400826,0.388117124,1
1764,0.246475415,1,0.412820002,0.186098464,0.262143073,0.649317557,0.355251945,0.730990326,0.49750459,0.405822432,0.428474303,0.308011329,1
1765,0.40913683,1,0.537680871,1,0.262143073,0.39666592,0.572721469,0.348942765,0.58521343,0.499040227,0.337920229,0.465658053,0
1766,0.246475415,0,0.653938212,0,0.262143073,0.444787921,0.646991536,0.527022738,0.563290189,0.499040227,0.629735104,1,1
1767,0.782830278,0,0.412820002,0,0.262143073,0.477549942,0.289795445,0.501355347,0.306184981,0.635593587,0.565342643,0.308011329,0
1768,0,0,0.273376347,0,0.293722858,0.462486773,0.696415317,0.702175032,0.49750459,0.423874828,0.565342643,0.825751648,1
1769,0.246475415,1,0.814328504,0,0.262143073,0.649317557,0.597404343,0.456994854,0.325057153,0.387201388,0.629735104,1,1
1770,0,1,0.273376347,0.510395778,0.262143073,0.636657075,0.432804,0.602340848,0.563290189,0.353580459,0.337920229,0.619957452,1
